[2019-11-10 17:01:10,462] [INFO] : RootScreen: App has started
[2019-11-10 21:20:49,824] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:20:49,843] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/r_20191110_212049//SolutionPuzzle.png
[2019-11-10 21:20:49,845] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:20:49,846] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:20:49,970] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:20:50,971] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:20:50,984] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:20:51,382] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/r_20191110_212049/SolutionPuzzle.png 
[2019-11-10 21:20:51,410] [INFO] : PictureScreen: called for picture:users/0/r_20191110_212049/SolutionPuzzle.png
[2019-11-10 21:20:51,969] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:20:51,981] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:20:52,968] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:20:52,980] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:20:53,966] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:20:53,979] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:20:54,967] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:20:54,979] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:22:39,729] [INFO] : RootScreen: App has started
[2019-11-10 21:22:56,672] [INFO] : RootScreen: App has started
[2019-11-10 21:23:03,137] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 21:23:04,297] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:23:04,298] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:23:05,523] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:23:08,840] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:23:08,843] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:23:25,826] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:23:25,836] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:23:27,088] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:23:27,088] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:23:29,677] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:23:29,678] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:23:31,840] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:23:31,840] [INFO] : NewPuzzleScreen: Folder users/0/dfs_20191110_212331 is created.
[2019-11-10 21:23:31,843] [INFO] : NewPuzzleScreen: file users/0/dfs_20191110_212331/FullPuzzle.png is moved
[2019-11-10 21:23:31,846] [INFO] : NewPuzzleScreen: file users/0/dfs_20191110_212331/PiecesPuzzle.png is moved
[2019-11-10 21:23:31,882] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:23:31,882] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:23:31,882] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:23:31,883] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:23:31,906] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/dfs_20191110_212331//SolutionPuzzle.png
[2019-11-10 21:23:31,906] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:23:31,909] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:23:32,013] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:23:32,050] [DEBUG] : PuzzleSolution:  part puzzle users/0/dfs_20191110_212331/piece1.png is created
[2019-11-10 21:23:32,050] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:23:32,363] [DEBUG] : PuzzleSolution:  future_matches match found at: [273.66478984 350.22113546]
[2019-11-10 21:23:32,392] [DEBUG] : PuzzleSolution:  part puzzle users/0/dfs_20191110_212331/piece2.png is created
[2019-11-10 21:23:32,392] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:23:32,635] [DEBUG] : PuzzleSolution:  future_matches match found at: [183.92606354 197.67279053]
[2019-11-10 21:23:32,667] [DEBUG] : PuzzleSolution:  part puzzle users/0/dfs_20191110_212331/piece3.png is created
[2019-11-10 21:23:32,668] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:23:32,913] [DEBUG] : PuzzleSolution:  future_matches match found at: [ 99.56560946 201.15749359]
[2019-11-10 21:23:32,935] [DEBUG] : PuzzleSolution:  part puzzle users/0/dfs_20191110_212331/piece4.png is created
[2019-11-10 21:23:32,935] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:23:33,018] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:23:33,040] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:23:33,144] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 21:23:33,176] [DEBUG] : PuzzleSolution:  part puzzle users/0/dfs_20191110_212331/piece5.png is created
[2019-11-10 21:23:33,176] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:23:33,374] [DEBUG] : PuzzleSolution:  future_matches match found at: [335.1022644  360.88046265]
[2019-11-10 21:23:33,400] [DEBUG] : PuzzleSolution:  part puzzle users/0/dfs_20191110_212331/piece6.png is created
[2019-11-10 21:23:33,400] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:23:33,594] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 21:23:34,015] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:23:34,039] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:23:35,017] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:23:35,038] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:23:35,213] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/dfs_20191110_212331/SolutionPuzzle.png 
[2019-11-10 21:23:35,239] [INFO] : PictureScreen: called for picture:users/0/dfs_20191110_212331/SolutionPuzzle.png
[2019-11-10 21:23:36,048] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:23:36,049] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:23:37,028] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:23:37,051] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:24:36,194] [INFO] : RootScreen: App has started
[2019-11-10 21:24:42,675] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 21:24:44,137] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:24:44,138] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:24:45,107] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:24:48,339] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:24:48,341] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:25:06,320] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:25:06,328] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:25:07,549] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:25:07,550] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:25:10,179] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 21:25:10,180] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:25:12,438] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:25:12,439] [INFO] : NewPuzzleScreen: Folder users/0/sdfsd_20191110_212512 is created.
[2019-11-10 21:25:12,442] [INFO] : NewPuzzleScreen: file users/0/sdfsd_20191110_212512/FullPuzzle.png is moved
[2019-11-10 21:25:12,444] [INFO] : NewPuzzleScreen: file users/0/sdfsd_20191110_212512/PiecesPuzzle.png is moved
[2019-11-10 21:25:12,476] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:25:12,476] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:25:12,476] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:25:12,476] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:25:12,495] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sdfsd_20191110_212512//SolutionPuzzle.png
[2019-11-10 21:25:12,495] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:25:12,498] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:25:12,612] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 21:25:12,647] [DEBUG] : PuzzleSolution:  part puzzle users/0/sdfsd_20191110_212512/piece1.png is created
[2019-11-10 21:25:12,647] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:25:12,919] [DEBUG] : PuzzleSolution:  future_matches match found at: [231.63317362 298.94106038]
[2019-11-10 21:25:12,944] [DEBUG] : PuzzleSolution:  part puzzle users/0/sdfsd_20191110_212512/piece2.png is created
[2019-11-10 21:25:12,944] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:25:13,135] [DEBUG] : PuzzleSolution:  future_matches match found at: [293.7141215  203.22636922]
[2019-11-10 21:25:13,160] [DEBUG] : PuzzleSolution:  part puzzle users/0/sdfsd_20191110_212512/piece3.png is created
[2019-11-10 21:25:13,160] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:25:13,361] [DEBUG] : PuzzleSolution:  future_matches match found at: [229.1242872  209.44403512]
[2019-11-10 21:25:13,385] [DEBUG] : PuzzleSolution:  part puzzle users/0/sdfsd_20191110_212512/piece4.png is created
[2019-11-10 21:25:13,385] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:25:13,546] [DEBUG] : PuzzleSolution:  future_matches match found at: [182.89456177 271.91796875]
[2019-11-10 21:25:13,572] [DEBUG] : PuzzleSolution:  part puzzle users/0/sdfsd_20191110_212512/piece5.png is created
[2019-11-10 21:25:13,572] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:25:13,616] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 21:25:13,627] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 21:25:13,765] [DEBUG] : PuzzleSolution:  future_matches match found at: [340.62745805  91.71755496]
[2019-11-10 21:25:13,790] [DEBUG] : PuzzleSolution:  part puzzle users/0/sdfsd_20191110_212512/piece6.png is created
[2019-11-10 21:25:13,790] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:25:14,012] [DEBUG] : PuzzleSolution:  future_matches match found at: [328.10054321 103.54158783]
[2019-11-10 21:25:14,618] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 21:25:14,631] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 21:25:15,501] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sdfsd_20191110_212512/SolutionPuzzle.png 
[2019-11-10 21:25:15,527] [INFO] : PictureScreen: called for picture:users/0/sdfsd_20191110_212512/SolutionPuzzle.png
[2019-11-10 21:25:15,623] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 21:25:15,637] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 21:25:16,629] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 21:25:16,630] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 21:25:17,619] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:32:29,969] [INFO] : RootScreen: App has started
[2019-11-10 21:32:37,409] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 21:32:38,398] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:32:38,399] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:32:39,260] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:32:41,797] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:32:41,799] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:32:55,899] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:32:55,915] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:32:57,301] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:32:57,302] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:33:01,898] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:33:01,899] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:33:05,433] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:33:05,433] [INFO] : NewPuzzleScreen: Folder users/0/wqe_20191110_213305 is created.
[2019-11-10 21:33:05,436] [INFO] : NewPuzzleScreen: file users/0/wqe_20191110_213305/FullPuzzle.png is moved
[2019-11-10 21:33:05,438] [INFO] : NewPuzzleScreen: file users/0/wqe_20191110_213305/PiecesPuzzle.png is moved
[2019-11-10 21:33:05,545] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:33:05,545] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:33:05,545] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:33:05,546] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:33:05,564] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/wqe_20191110_213305//SolutionPuzzle.png
[2019-11-10 21:33:05,564] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:33:05,566] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:33:05,680] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:33:06,696] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:33:06,698] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:33:07,743] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:33:07,744] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:33:08,762] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:33:08,763] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:33:09,770] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:33:09,771] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:33:10,779] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:33:10,779] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:33:51,607] [INFO] : RootScreen: App has started
[2019-11-10 21:33:58,201] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 21:34:00,350] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:34:00,351] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:34:01,317] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:34:04,785] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:34:04,787] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:34:21,271] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:34:21,280] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:34:22,501] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:34:22,501] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:34:26,647] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:34:26,648] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:34:30,887] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:34:30,888] [INFO] : NewPuzzleScreen: Folder users/0/wqe_20191110_213430 is created.
[2019-11-10 21:34:30,891] [INFO] : NewPuzzleScreen: file users/0/wqe_20191110_213430/FullPuzzle.png is moved
[2019-11-10 21:34:30,894] [INFO] : NewPuzzleScreen: file users/0/wqe_20191110_213430/PiecesPuzzle.png is moved
[2019-11-10 21:34:30,925] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:34:30,925] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:34:30,925] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:34:30,925] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:34:30,941] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/wqe_20191110_213430//SolutionPuzzle.png
[2019-11-10 21:34:30,942] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:34:30,943] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:34:31,049] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:34:31,079] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece1.png is created
[2019-11-10 21:34:31,081] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:31,277] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece2.png is created
[2019-11-10 21:34:31,278] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:31,473] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece3.png is created
[2019-11-10 21:34:31,473] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:31,651] [DEBUG] : PuzzleSolution:  future_matches match found at: [256.79434967 358.28697205]
[2019-11-10 21:34:31,676] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece4.png is created
[2019-11-10 21:34:31,676] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:31,864] [DEBUG] : PuzzleSolution:  future_matches match found at: [183.92606354 197.67279053]
[2019-11-10 21:34:31,898] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece5.png is created
[2019-11-10 21:34:31,898] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:32,051] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece6.png is created
[2019-11-10 21:34:32,051] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:32,086] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:34:32,086] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:34:32,243] [DEBUG] : PuzzleSolution:  future_matches match found at: [101.95376129 202.63988749]
[2019-11-10 21:34:32,267] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece7.png is created
[2019-11-10 21:34:32,267] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:32,466] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 21:34:32,497] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece8.png is created
[2019-11-10 21:34:32,497] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:32,671] [DEBUG] : PuzzleSolution:  future_matches match found at: [335.1022644  360.88046265]
[2019-11-10 21:34:32,699] [DEBUG] : PuzzleSolution:  part puzzle users/0/wqe_20191110_213430/piece9.png is created
[2019-11-10 21:34:32,699] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:34:32,876] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 21:34:33,114] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:34:33,115] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:34:34,117] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:34:34,117] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:34:35,118] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
